1.963609313792778366e+01,1.936721547712991764e+01,1.900844646334117627e+01,1.859517880353045882e+01,1.812049309406495468e+01,1.760076429602755610e+01,1.704302401962412716e+01,1.645476837078031807e+01,1.583985460162909398e+01,1.520152211464792202e+01,1.454324359675221423e+01,1.386614683113442226e+01,1.317251083343737506e+01,1.246484290133852291e+01,1.174506439188610685e+01,1.101478126735243457e+01,1.027554591234381931e+01,9.528607445697110379e+00,8.775031246880409697e+00,8.015502082301637188e+00
2.015463224885539262e+01,2.056792565093148895e+01,2.113902393149614767e+01,2.182014928865895698e+01,2.257655280410831722e+01,2.339360739087093322e+01,2.425341602740202518e+01,2.514844227492616113e+01,2.606999538744525680e+01,2.701175602549086818e+01,2.797075728557376095e+01,2.894360706632575742e+01,2.992720808281500666e+01,3.091979286680714978e+01,3.191928355162994535e+01,3.292398333021749579e+01,3.393309421705819773e+01,3.494556142299764190e+01,3.596056503157211637e+01,3.697756425830517912e+01
1.823413712882654991e+01,1.783271501677427295e+01,1.728985723609066483e+01,1.662629074895755110e+01,1.588380334324735443e+01,1.507402432115138602e+01,1.421153500293616290e+01,1.330289488713980006e+01,1.235688890691523945e+01,1.137760287207962939e+01,1.037031404578424976e+01,9.338051468944508215e+00,8.284478955077350548e+00,7.212118901653275849e+00,6.123847113003883180e+00,5.021597099878294834e+00,3.907430147829773048e+00,2.783139887977699622e+00,4.133226870626920402e+00,5.258452306281339972e+00
1.946573473645851493e+01,1.969698526503063363e+01,1.999130203161569597e+01,2.035054916948454817e+01,2.075555491694802512e+01,2.119318763774326086e+01,2.166277192523251571e+01,2.215611848148531138e+01,2.266819056449047309e+01,2.319455682853446277e+01,2.373228670896768833e+01,2.427873042310052298e+01,2.483198076815724420e+01,2.539023308265682743e+01,2.595229377918758473e+01,2.651701659786136744e+01,2.708367354114220760e+01,2.765132928720977645e+01,2.821955706411795006e+01,2.878886495053183836e+01
1.843766468965524652e+01,1.826976683992157291e+01,1.802563644338424709e+01,1.771337391481657164e+01,1.734745214804638636e+01,1.693237919858261975e+01,1.647716196923456522e+01,1.598545218199805973e+01,1.546304942641038060e+01,1.491506882501609255e+01,1.434302598369207615e+01,1.375075309533649559e+01,1.314084178230564781e+01,1.251507703917900649e+01,1.187577200115292264e+01,1.122482867975346821e+01,1.056349170882474553e+01,9.893290221469762002e+00,9.215504024753130352e+00,8.530999169408937988e+00
2.131814342627778203e+01,2.155332722375011301e+01,2.188989620104876366e+01,2.231576523940407952e+01,2.279923803738053678e+01,2.333420348370117026e+01,2.390630154519224959e+01,2.451115030661884830e+01,2.514068348595597513e+01,2.579126341516702325e+01,2.645859131329483560e+01,2.714025122557778147e+01,2.783300000830161736e+01,2.853529097979210505e+01,2.924489884786187588e+01,2.995999057112158681e+01,3.067984959662342703e+01,3.140333213271201629e+01,3.212955049832055465e+01,3.285821862848587216e+01
1.909170399312944255e+01,1.874240487781116471e+01,1.828472024650079319e+01,1.773508447167756685e+01,1.711978991621184321e+01,1.645534417805253824e+01,1.574485117699600956e+01,1.499689515902273840e+01,1.421760759478270941e+01,1.341207269529294877e+01,1.258381184309595646e+01,1.173594913101827686e+01,1.087098702663782035e+01,9.991325299399642645e+00,9.098419065828228014e+00,8.194235153225420731e+00,7.280361989516928034e+00,6.358202854521237235e+00,5.428943528510824734e+00,4.493339235774514329e+00
1.983399808756188776e+01,2.027996862560829072e+01,2.083588548614165248e+01,2.148895351027827161e+01,2.220245691557450129e+01,2.296745296921490720e+01,2.377088691267544718e+01,2.460275378865360096e+01,2.545633844511465682e+01,2.632871958123410749e+01,2.721567039247692676e+01,2.811386815444231857e+01,2.902077436915946507e+01,2.993423665025758140e+01,3.085277595803357897e+01,3.177556978856985026e+01,3.270155312971319006e+01,3.362989003326799065e+01,3.455993095741958143e+01,3.549123724471508012e+01
1.731733857073137983e+01,1.713103158517025904e+01,1.686158778508068323e+01,1.651708667710023093e+01,1.610615571702198778e+01,1.564405977792679714e+01,1.513535663270551268e+01,1.458919047056748752e+01,1.400867981959724951e+01,1.339961821531101904e+01,1.276426072256380806e+01,1.210661650773773346e+01,1.142870497325822399e+01,1.073365360789592060e+01,1.002330629052408995e+01,9.300008599472688431e+00,8.565170200789948396e+00,7.820548366305501986e+00,7.067260231680811522e+00,6.306273676480863344e+00
2.124023634825325146e+01,2.141163609896627307e+01,2.165969750172558150e+01,2.196158662767421887e+01,2.231128516749700808e+01,2.270407214436646015e+01,2.312919467507595783e+01,2.358275013830306932e+01,2.405834302457187590e+01,2.455319435064978606e+01,2.506316493118987410e+01,2.558480729232392292e+01,2.611675767448456398e+01,2.665646798074735813e+01,2.720215604031857026e+01,2.775286912818895857e+01,2.830741145161595185e+01,2.886483330456402641e+01,2.942439790622285045e+01,2.998591887162929126e+01
1.820505476584297355e+01,1.803715691610929994e+01,1.779302651957197412e+01,1.747474216134812863e+01,1.710279856492177331e+01,1.668170378580184021e+01,1.622046472679761564e+01,1.572273310990494188e+01,1.519430852466109272e+01,1.464030609361063462e+01,1.406224142263044996e+01,1.346394670461870113e+01,1.284801356193168331e+01,1.221601333290482039e+01,1.157047280897851493e+01,1.091329400167883890e+01,1.024563631905238736e+01,9.569114119999674983e+00,8.885007211585314479e+00,8.193835596175805591e+00
2.135436681452290131e+01,2.158955061199523229e+01,2.192611958929388294e+01,2.233268927657787728e+01,2.279686272348301301e+01,2.331252881873232496e+01,2.386532752915208277e+01,2.445087693950735996e+01,2.506111076777316526e+01,2.569239134591289186e+01,2.634041989296938269e+01,2.700278045418100703e+01,2.767622988583352139e+01,2.835825937679900477e+01,2.904760576434377484e+01,2.974243600707848145e+01,3.044152361676247054e+01,3.114423473703320511e+01,3.184968168682389233e+01,3.255733166054817218e+01
1.846828981079960741e+01,1.789403498434193907e+01,1.714409838120199581e+01,1.624181043527902446e+01,1.523106655250914621e+01,1.414409542408348130e+01,1.299404732911848015e+01,1.179383332785708305e+01,1.055042315640049466e+01,9.269604231897147884e+00,7.957301008862858183e+00,6.618068947594628604e+00,5.255005761289831767e+00,3.871236843603056421e+00,2.469556168060958345e+00,4.416920061808695230e+00,5.820111382212773243e+00,7.211061922627061804e+00,8.590929373491578147e+00,9.960752269776495638e+00
1.880612725452867906e+01,1.882936451869832339e+01,1.888597730945444297e+01,1.899045105199826367e+01,1.912371383339066711e+01,1.928508812928524208e+01,1.946715002343860590e+01,1.966121596140618522e+01,1.986453850744881322e+01,2.007494451455202267e+01,2.029176841404986575e+01,2.051248908459251297e+01,2.073603082603448300e+01,2.096149472437805983e+01,2.118790201991758693e+01,2.141489593087916532e+01,2.164297161881998477e+01,2.187227852649983362e+01,2.210322972391146124e+01,2.233617282399419324e+01
1.609807613302567475e+01,1.581782692831717263e+01,1.544451663630545468e+01,1.498626144965533591e+01,1.445785884093828955e+01,1.386560177000599126e+01,1.321880421002224537e+01,1.252304310452931801e+01,1.178771230396868575e+01,1.101757801319826058e+01,1.021587278110369645e+01,9.386443797136481137e+00,8.533590333485582491e+00,7.660319481117440432e+00,6.769190591949229230e+00,5.862589980691336855e+00,4.942837043253804907e+00,4.011579611962559078e+00,3.070180433639456474e+00,2.119716041885149505e+00
1.996003411889681090e+01,2.002678941680960989e+01,2.012936397041907099e+01,2.026818236178094068e+01,2.043262619717640760e+01,2.062218267417411610e+01,2.083065561906003538e+01,2.105709139722077339e+01,2.129850012738572929e+01,2.155129907033191117e+01,2.181450218378542871e+01,2.208558157668833744e+01,2.236296358811798157e+01,2.264490549809102049e+01,2.293019552775499648e+01,2.321774299196185964e+01,2.350699600710850135e+01,2.379740556517430150e+01,2.408881594540634907e+01,2.438095007871650211e+01
1.785206168547658478e+01,1.747715400337967040e+01,1.696081065265142485e+01,1.633498416585654667e+01,1.563023676048458555e+01,1.485819773872685090e+01,1.402896590395750209e+01,1.315358327160701357e+01,1.223762206213836912e+01,1.128600144607449884e+01,1.030462434302650365e+01,9.296911381150858134e+00,8.266838560870166219e+00,7.217162784081211591e+00,6.150922709210707495e+00,5.070195012060075612e+00,3.977129773658052869e+00,2.873266023961718929e+00,4.113088245502066975e+00,5.217614010462243712e+00
1.937763257050670163e+01,1.955611472030890496e+01,1.979766310812404839e+01,2.008085594443037181e+01,2.040980739033132352e+01,2.077138580956403402e+01,2.115697993996274207e+01,2.156633633912499093e+01,2.199370990690081840e+01,2.243471454169026202e+01,2.288671485569043185e+01,2.334709290731766984e+01,2.381407914233369993e+01,2.428588578205638981e+01,2.476140097182692656e+01,2.523948274098235700e+01,2.571944711644128390e+01,2.620035996069635331e+01,2.668183251300694891e+01,2.716435728758857238e+01
1.546572450030605772e+01,1.529065250342485704e+01,1.503583814659526752e+01,1.470800678437725573e+01,1.431750510760253725e+01,1.386971523515634352e+01,1.337629552916847864e+01,1.284157375525327183e+01,1.227004933198074355e+01,1.166524485409716583e+01,1.103243758475381853e+01,1.037442284781227109e+01,9.693811782931708976e+00,8.994274613685149689e+00,8.278050765763907748e+00,7.547102041871590394e+00,6.803681479848282088e+00,6.049316063860402437e+00,5.285291682688526116e+00,4.512679809817548460e+00
2.130258730415278734e+01,2.139108857431430977e+01,2.152212532396845290e+01,2.169425369262550518e+01,2.189580485329562265e+01,2.212530073743420189e+01,2.237727018886844021e+01,2.264979684636450585e+01,2.293816019484733459e+01,2.324081772436899129e+01,2.355483887027988033e+01,2.387898607176429877e+01,2.421085228662912314e+01,2.454856633925215803e+01,2.489066635343007050e+01,2.523642359931742973e+01,2.558494895731462648e+01,2.593548016772074050e+01,2.628774484088622998e+01,2.664134497098678978e+01
1.766027613346038194e+01,1.732260362043958324e+01,1.684349543878745337e+01,1.627340357939982241e+01,1.562439080143510850e+01,1.490808640708462107e+01,1.414021613414078615e+01,1.332619506361581152e+01,1.247159541597268273e+01,1.158371571371850450e+01,1.066607952448020313e+01,9.722107476414251437e+00,8.755775569943251568e+00,7.769840706963989874e+00,6.767341545903178712e+00,5.750354762562240651e+00,4.721030437969910842e+00,3.680866604428001398e+00,2.631170874264372461e+00,4.058220860601740476e+00
1.986850788570160375e+01,1.999449038045153415e+01,2.018353911321440464e+01,2.042318426481754656e+01,2.070858802601531679e+01,2.102661876054484580e+01,2.137068071775717115e+01,2.173850494373303732e+01,2.212434633832248210e+01,2.252448191395075483e+01,2.293561316878975376e+01,2.335512216125582086e+01,2.378123933711068005e+01,2.421217691767219904e+01,2.464682304828156489e+01,2.508403575827582443e+01,2.552313107457358043e+01,2.596350996748192230e+01,2.640470948859240963e+01,2.684642423214116036e+01
1.831070334788342535e+01,1.805643656472222958e+01,1.769378426556894013e+01,1.723668259406955627e+01,1.671392214192767156e+01,1.613135434343202945e+01,1.550273928203916185e+01,1.483225228289500741e+01,1.412742079491864011e+01,1.339403835362628037e+01,1.263436002387294188e+01,1.185239497204073800e+01,1.105124048275667192e+01,1.023294616258981016e+01,9.400110792032933205e+00,8.554887767921783848e+00,7.698606934293282578e+00,6.832924735564247953e+00,5.959223055493854559e+00,5.078370463115924771e+00
2.024988821013190332e+01,2.050754385925346668e+01,2.087514583086198883e+01,2.131341746839867923e+01,2.181212448709498020e+01,2.235439045651352430e+01,2.293509431575219892e+01,2.354464278209845318e+01,2.417622867148640253e+01,2.482707300068345546e+01,2.549303658434268627e+01,2.617067194859587786e+01,2.685733492917970722e+01,2.755175783386568966e+01,2.825211298813304950e+01,2.895685273114709801e+01,2.966491366955355602e+01,3.037543853277671246e+01,3.108775522192529195e+01,3.180141268588554837e+01
1.785241077697911294e+01,1.751883295171934307e+01,1.707654396734535851e+01,1.653980561062527954e+01,1.592414633532811585e+01,1.524947092314520347e+01,1.452208521484303638e+01,1.375290245659208033e+01,1.294635383391292471e+01,1.210878508413798116e+01,1.124299547534515931e+01,1.035345307948666616e+01,9.442467691977594058e+00,8.513430404222825487e+00,7.568409221561238631e+00,6.609877219346490307e+00,5.639386936586712196e+00,4.658738780379791500e+00,3.669127990895774349e+00,2.671520769496507075e+00
2.003619696791796656e+01,2.023225897452072530e+01,2.050365140135605202e+01,2.084571349411954699e+01,2.123353419647766671e+01,2.165631488568612539e+01,2.211104714158860318e+01,2.259019615239333589e+01,2.308807068995043110e+01,2.360060145616004590e+01,2.412630372081305552e+01,2.466227103400674281e+01,2.520612843720287444e+01,2.575593135859823235e+01,2.631021494983977860e+01,2.686775050805604081e+01,2.742765260563289331e+01,2.798926032724890334e+01,2.855203312500275459e+01,2.911560894822100565e+01
1.814962691453493804e+01,1.774820480248266108e+01,1.723807153131616943e+01,1.663348888780358337e+01,1.594998532571391436e+01,1.520746562673849667e+01,1.441223563164382426e+01,1.357520858660036289e+01,1.270081567712870196e+01,1.179540264056125309e+01,1.086198681253403464e+01,9.904919148096109183e+00,8.926541546630767598e+00,7.930184457542414300e+00,6.917915633228743033e+00,5.892181907088613002e+00,4.854954968763045997e+00,3.807588407228705840e+00,2.751571973275228622e+00,4.064008497673956555e+00
1.982390159668366181e+01,2.005515212525578050e+01,2.036173307406046717e+01,2.073898368879332210e+01,2.116199291312080177e+01,2.161996212429862041e+01,2.210988290217045815e+01,2.262422043494454726e+01,2.315728349447100243e+01,2.370500278264997718e+01,2.426408568721818781e+01,2.483207810022766537e+01,2.540687714416102949e+01,2.598679145452800654e+01,2.657051414692615765e+01,2.715696158094099033e+01,2.774537415742532431e+01,2.833513287928675339e+01,2.892576591104565864e+01,2.951693090191342606e+01
1.783380889527049717e+01,1.750023107001072731e+01,1.705794208563674275e+01,1.652120372891666022e+01,1.590554445361949654e+01,1.523086904143658415e+01,1.450348333313441707e+01,1.373430057488346101e+01,1.292775195220430540e+01,1.209018320242936184e+01,1.122439359363653999e+01,1.033485119777804684e+01,9.423865810268974741e+00,8.494828522514206171e+00,7.549807339852619315e+00,6.591275337637870990e+00,5.620785054878092879e+00,4.640136898671172183e+00,3.650526109187155033e+00,2.652918887787887758e+00
2.003426459750971489e+01,2.023032660411247363e+01,2.050171903094780035e+01,2.084378112371129532e+01,2.123160182606941504e+01,2.165438251527787372e+01,2.210911477118035151e+01,2.258826378198508422e+01,2.308613831954217943e+01,2.359866908575179423e+01,2.412437135040480385e+01,2.466033866359849114e+01,2.520419606679462277e+01,2.575399898818998068e+01,2.630828257943152693e+01,2.686581813764778914e+01,2.742572023522464164e+01,2.798732795684065167e+01,2.855010075459450292e+01,2.911367657781275398e+01
1.845217544038787949e+01,1.833450369159145765e+01,1.816094788751539468e+01,1.793546730653928023e+01,1.766553048898716227e+01,1.735417665697560707e+01,1.700992573227072668e+01,1.663515943512546613e+01,1.623373501767279237e+01,1.580768823084353869e+01,1.536002184955843219e+01,1.489266172027281421e+01,1.440803182128877857e+01,1.390881258209555860e+01,1.339626291176992012e+01,1.287238726971406955e+01,1.233875154418460518e+01,1.179644117368952649e+01,1.124668752653822601e+01,1.069035737959639931e+01
2.233339093684206844e+01,2.253707594181902252e+01,2.283053057880925252e+01,2.320400650983939528e+01,2.363127103622084846e+01,2.410690301899939314e+01,2.462255422367000790e+01,2.517342303933366665e+01,2.575081871999228511e+01,2.635161512324952682e+01,2.697040791344014110e+01,2.760504703364066970e+01,2.825194354128439045e+01,2.890904289452884868e+01,2.957423598844827595e+01,3.024615151874983709e+01,3.092322908324261732e+01,3.160478367208611061e+01,3.228976128463019535e+01,3.297778850110084647e+01
1.741386020936995038e+01,1.716159845703840148e+01,1.680062554559263788e+01,1.636459532625599778e+01,1.586213525482156861e+01,1.530065904650139075e+01,1.469257563205512085e+01,1.404269516766006198e+01,1.335511528406586201e+01,1.263637131701281291e+01,1.188940649094188551e+01,1.111868887780528681e+01,1.032643607013973153e+01,9.516083229425065682e+00,8.689686312680251490e+00,7.849738030094389529e+00,6.997790305664159938e+00,6.135666587018875795e+00,5.264547046939958008e+00,4.385421544670577099e+00
2.067325576525065856e+01,2.083858776931225876e+01,2.107925019360642693e+01,2.137374034108992404e+01,2.171603990244756943e+01,2.209329945065555378e+01,2.250289455270358374e+01,2.293690640965386862e+01,2.339295072267088926e+01,2.386596393331608823e+01,2.435214864240468202e+01,2.484859840003395348e+01,2.535412060941920487e+01,2.586648221365939548e+01,2.638404578890832397e+01,2.690542099360032680e+01,2.742961930462595888e+01,2.795589760855431649e+01,2.848397506003887614e+01,2.901341758220264211e+01
1.918851232581995703e+01,1.907516644440399745e+01,1.892173100535234553e+01,1.871637078940064214e+01,1.846252358106366032e+01,1.817152255005654737e+01,1.785093394113198428e+01,1.749982995976704103e+01,1.712366796073930075e+01,1.672640373260846047e+01,1.630836689291290398e+01,1.587281673795554049e+01,1.542163140132362287e+01,1.495716620555440635e+01,1.448113550278707606e+01,1.399462721808490784e+01,1.349901851620009197e+01,1.299571013425305566e+01,1.248573595443678208e+01,1.196986670762274940e+01
2.173082640068047411e+01,2.203882118575826610e+01,2.245309138837465568e+01,2.294738288503095802e+01,2.351037118470733134e+01,2.412876446173305567e+01,2.479181163685690947e+01,2.549007642297380372e+01,2.621767331272694435e+01,2.696962499349635678e+01,2.774137590466462910e+01,2.852973415191177864e+01,2.933101213156922782e+01,3.014299628885602189e+01,3.096325108635382506e+01,3.179062786027490617e+01,3.262350223205122290e+01,3.346099565135356357e+01,3.430204744923066329e+01,3.514624951960183097e+01
1.835308779054817663e+01,1.795166567849589967e+01,1.740880789781229154e+01,1.674524141067917782e+01,1.600275400496898115e+01,1.519019797847248299e+01,1.432493165585673012e+01,1.341351453565983753e+01,1.246473155103474539e+01,1.148266851179860559e+01,1.047260268110269621e+01,9.437563099862424920e+00,8.381213581594737505e+00,7.306076523770133058e+00,6.215027730720210641e+00,5.110000713194092548e+00,3.993056756745041014e+00,2.865989492492437840e+00,4.136003875027450150e+00,5.264006315082399468e+00
1.934639312967069102e+01,1.957764365824280972e+01,1.987196042482787206e+01,2.023120756269672427e+01,2.063621331016020122e+01,2.108354280799596125e+01,2.156282387252574040e+01,2.206586720581906036e+01,2.258763606586474282e+01,2.312369910694925323e+01,2.367112576442299954e+01,2.422726625559635849e+01,2.479021337769360400e+01,2.535816246923371153e+01,2.592991994280498957e+01,2.650433953851929303e+01,2.708069325884065748e+01,2.765804578194875063e+01,2.823597033589744854e+01,2.881497499935185758e+01
1.759237648716036873e+01,1.725470397413957002e+01,1.677559579248744015e+01,1.618700447476867765e+01,1.550514007698819618e+01,1.475598406282194297e+01,1.394963523564407382e+01,1.309432286295702319e+01,1.219843191315181841e+01,1.126688155675138603e+01,1.030376025902681469e+01,9.314303102474593032e+00,8.301421466238688041e+00,7.268122441285538748e+00,6.217607930755919554e+00,5.152105801754474079e+00,4.073852737350227571e+00,2.984421305511101075e+00,4.098936853429750116e+00,5.189035219434998680e+00
1.926026452719370852e+01,1.938624702194363891e+01,1.957529575470650940e+01,1.980598893596055987e+01,2.007664998396969835e+01,2.037993800531059918e+01,2.070724173781749755e+01,2.105250830359921466e+01,2.141579203799451037e+01,2.179270683940342224e+01,2.218002581131966977e+01,2.257572252086298548e+01,2.297772184893303660e+01,2.338428107554648250e+01,2.379439794756154569e+01,2.420694816476087041e+01,2.462130588759949035e+01,2.503689279768018494e+01,2.545302103376772962e+01,2.587017226540461223e+01
1.742115710753683899e+01,1.716889535520529009e+01,1.680792244375952649e+01,1.635596585457826180e+01,1.582508834681991416e+01,1.523519470217581606e+01,1.459259076141246503e+01,1.390818977070032503e+01,1.318642291555998547e+01,1.243095337092409558e+01,1.164726296727032739e+01,1.083836509601835907e+01,1.000802423311581357e+01,9.158637386745134279e+00,8.293206464344304862e+00,7.413641051466592913e+00,6.522076196744513332e+00,5.619950924757954880e+00,4.708846505967035689e+00,3.789459391676567090e+00
2.029931297779565469e+01,2.046464498185725489e+01,2.070530740615142307e+01,2.099656624928586268e+01,2.133358370201492704e+01,2.170556114159433037e+01,2.210949014786775280e+01,2.253783590904343015e+01,2.298490719697147000e+01,2.344874283889381772e+01,2.392574997925956026e+01,2.441288317519883222e+01,2.490790646114054496e+01,2.540969881047266199e+01,2.591669313081351333e+01,2.642744301598105139e+01,2.694101600748221870e+01,2.745664209677847367e+01,2.797374398809269636e+01,2.849191665099652226e+01
1.892072266898803790e+01,1.880305092019161606e+01,1.862949511611555309e+01,1.840401453513943864e+01,1.813004696177804576e+01,1.781892556574652176e+01,1.746979269134897095e+01,1.709014444451103998e+01,1.668543818001031198e+01,1.625610954613300407e+01,1.580600830069097995e+01,1.533621330724844434e+01,1.484962530449473661e+01,1.434844796153184632e+01,1.383420747777049087e+01,1.330864102227892332e+01,1.277347185596135759e+01,1.223005440407251854e+01,1.167928904945388879e+01,1.112194719504473461e+01
2.212432239551370117e+01,2.232800740049065524e+01,2.262146203748088524e+01,2.299493796851103156e+01,2.343711070256124884e+01,2.393468841396081359e+01,2.447502017512885786e+01,2.505056954728994256e+01,2.565545102308727365e+01,2.628373322148322799e+01,2.693181465027804578e+01,2.759574240908277787e+01,2.827313395489683501e+01,2.896072834631163317e+01,2.965721814336925632e+01,3.036043037680901335e+01,3.106931815976913214e+01,3.178256087815007547e+01,3.249958292265029769e+01,3.321965457107709341e+01
1.729584425631747990e+01,1.695817174329668120e+01,1.649785649660669051e+01,1.592805811385006720e+01,1.527302179956710226e+01,1.454175823962835068e+01,1.375330186667798316e+01,1.291588194821843416e+01,1.203603489180441599e+01,1.112052842879517023e+01,1.017345102446178551e+01,9.198649868255749595e+00,8.200424232366032129e+00,7.181781207759069474e+00,6.145280146352037676e+00,5.093791466473179597e+00,4.029150460414681945e+00,2.953004960502470411e+00,4.085921693516466391e+00,5.162735363978544711e+00
1.922634837585874479e+01,1.935233087060867518e+01,1.951660755919093759e+01,1.972252869626437999e+01,1.995634423349148179e+01,2.021827128522075867e+01,2.050421404811603310e+01,2.080811964428612626e+01,2.112567050885631659e+01,2.145685244044012308e+01,2.179843854253126523e+01,2.214790092407179856e+01,2.250366592413906730e+01,2.286399082274973438e+01,2.322766384105133852e+01,2.359377020453720064e+01,2.396158211896284129e+01,2.433055057630764040e+01,2.470003507101855433e+01,2.507050106149323909e+01
1.708645490705557890e+01,1.674878239403478020e+01,1.628846714734478951e+01,1.573716822291929773e+01,1.511101653895989116e+01,1.441757323861471107e+01,1.366693712525791504e+01,1.287127114967860031e+01,1.203603547903157889e+01,1.116514040178932987e+01,1.026448883756295771e+01,9.337501414508935227e+00,8.387089511771229411e+00,7.417074652525259992e+00,6.429844307702821560e+00,5.427626344408556847e+00,4.412657445711491100e+00,3.386510179579545365e+00,2.350831016825879693e+00,4.044462972414354596e+00
1.971889787541637062e+01,1.984488037016630102e+01,2.000915705874856343e+01,2.022403016617109728e+01,2.047311023848629929e+01,2.075481728413326010e+01,2.106054004094621845e+01,2.138585857257965017e+01,2.172615005621729978e+01,2.208007260686856554e+01,2.244499083673055395e+01,2.281828680421961053e+01,2.319788539023540253e+01,2.358230438095785431e+01,2.397028101708192338e+01,2.436069099839025043e+01,2.475290848533787624e+01,2.514635515952757672e+01,2.554062246191941910e+01,2.593538879397380725e+01
1.871553369421048529e+01,1.859786194541406346e+01,1.842430614133800049e+01,1.819882556036188603e+01,1.793416507065024845e+01,1.762808756647917363e+01,1.728399858394206845e+01,1.690939422896458666e+01,1.650813175367968810e+01,1.608224690901821319e+01,1.563558945279201851e+01,1.516923824856531233e+01,1.468609403502743582e+01,1.418836048128037497e+01,1.367756378673484896e+01,1.315544112045911085e+01,1.262371574335737456e+01,1.208331572129002396e+01,1.153556779649288444e+01,1.098124337190522049e+01
2.219790581904621618e+01,2.240159082402317026e+01,2.269504546101340026e+01,2.306852139204354302e+01,2.350406071670587949e+01,2.398796749776531101e+01,2.451462832859321850e+01,2.507650677041416998e+01,2.566491207723008117e+01,2.627671810664461560e+01,2.690832336645801348e+01,2.755577495628132567e+01,2.821669033311396291e+01,2.888780855554734117e+01,2.956782218362354797e+01,3.025455824808188510e+01,3.094696986206058753e+01,3.164385850038999948e+01,3.234452646483869387e+01,3.304824403321395465e+01
1.745455521483123462e+01,1.715821255864758044e+01,1.675315874334971156e+01,1.625712125031634159e+01,1.568216283870588690e+01,1.503991281070966046e+01,1.434495248659417932e+01,1.360384136489755846e+01,1.282536437877273983e+01,1.201360733803687175e+01,1.117166398215842804e+01,1.030451315868178419e+01,9.414766007266125669e+00,8.506092751484469972e+00,7.580732817028130732e+00,6.641315933386026771e+00,5.689496188174227420e+00,4.727151581017240645e+00,3.755539703969080101e+00,2.775657637238484465e+00
2.000758942398638141e+01,2.015115177553686721e+01,2.037004454731992098e+01,2.063953373794324619e+01,2.095478153816119971e+01,2.130265631171091201e+01,2.168248265195464342e+01,2.208607126096191564e+01,2.250838539672155036e+01,2.294499371352001305e+01,2.339449357022382259e+01,2.385411948250116154e+01,2.432146440815890642e+01,2.479465717157486182e+01,2.527223589654569480e+01,2.575300456552862371e+01,2.623608463023530391e+01,2.672084353800157430e+01,2.720674604189822432e+01,2.769344340030101748e+01
1.839612342637531484e+01,1.814185664321411906e+01,1.777920434406082961e+01,1.734239808322102050e+01,1.683993304173871408e+01,1.628630302123945839e+01,1.568662573784297720e+01,1.504948543752975354e+01,1.437838095939175709e+01,1.367872552793776819e+01,1.295463730852079998e+01,1.220826236702496814e+01,1.144283706202195994e+01,1.066119301051717905e+01,9.865007908622382971e+00,9.056435153173314490e+00,8.237320426682114061e+00,7.408829336251584685e+00,6.572340945483007957e+00,5.728723103573148734e+00
2.049844305180994652e+01,2.075609870093150988e+01,2.112370067254003203e+01,2.156130335413390142e+01,2.205934141688738137e+01,2.260046791668752419e+01,2.318003230630779754e+01,2.378802962844568469e+01,2.442141061485833120e+01,2.507405004108008484e+01,2.574159320021816910e+01,2.642080813995021416e+01,2.711019370366734549e+01,2.780724096781935017e+01,2.851022048155273225e+01,2.921758458403280301e+01,2.992871502572941722e+01,3.064270306103681918e+01,3.135880471032280425e+01,3.207652794304225807e+01
1.779996878328115528e+01,1.742506110118424090e+01,1.690871775045599534e+01,1.630139072199224870e+01,1.561514277495141911e+01,1.486160321152481600e+01,1.405649776950486540e+01,1.320524152990377509e+01,1.231340671318453062e+01,1.138829184185423671e+01,1.043342048353981966e+01,9.453575374681040699e+00,8.451370407417215347e+00,7.430377900596472962e+00,6.392821095694181111e+00,5.341286066315693581e+00,4.277413495685814304e+00,3.203048858637522756e+00,2.119441303872858562e+00,4.091867938535194149e+00
1.961032732102527731e+01,1.978880947082748065e+01,2.003035785864262408e+01,2.032250266529803895e+01,2.066040608154808211e+01,2.103093647112988407e+01,2.142749808339448236e+01,2.184782196442262148e+01,2.228616301406433919e+01,2.273879824474488487e+01,2.320242915463615674e+01,2.367477389822703771e+01,2.415372682520671077e+01,2.463768172162924586e+01,2.512534516809962781e+01,2.561567073671303518e+01,2.610787891162994256e+01,2.660140896713836156e+01,2.709578616574198762e+01,2.759068932030605836e+01
1.686722986214044084e+01,1.649833125001045175e+01,1.598836017223288941e+01,1.536978585077525850e+01,1.465598737088358483e+01,1.386525010012699077e+01,1.301108014144986491e+01,1.209997450401334973e+01,1.114079121403822903e+01,1.014064285461216208e+01,9.105046186300505440e+00,8.038867660928271874e+00,6.946905759794180568e+00,5.833323424735921137e+00,4.700936593629620575e+00,3.552418580655209546e+00,2.389815474847489796e+00,4.174903359266580516e+00,5.338736470251796540e+00,6.492179658396633357e+00
1.841011951643820410e+01,1.840911625761397019e+01,1.842269565805169762e+01,1.844886566324496968e+01,1.849284196955016313e+01,1.855074507757095503e+01,1.861977822850890973e+01,1.870091073474170074e+01,1.879132053234206268e+01,1.888880807736641998e+01,1.899163019965008559e+01,1.909843317392703099e+01,1.920890952255545514e+01,1.932138572745459015e+01,1.943525612018672888e+01,1.954994382698226474e+01,1.966514030263747159e+01,1.978062681345315710e+01,1.989667054813718039e+01,2.001341650043881160e+01
